0 ENSG00000267197 hsa-miR-539-5p ENSG00000261658 hsa-miR-20a-5p ENSG00000240553 hsa-miR-17-5p ENSG00000185904 hsa-miR-130b-3p ENSG00000263753 hsa-miR-454-3p
0 ENSG00000247530 hsa-miR-653-5p ENSG00000229989 hsa-miR-874-3p ENSG00000267868 hsa-miR-874-3p ENSG00000259758 hsa-miR-431-5p ENSG00000259758 hsa-miR-378h
0 ENSG00000266413 hsa-miR-27b-3p ENSG00000245532 hsa-let-7f-5p ENSG00000234072 hsa-miR-490-3p ENSG00000225062 hsa-miR-491-5p ENSG00000242590 hsa-miR-494-3p
0 ENSG00000257698 hsa-miR-590-3p ENSG00000250241 hsa-miR-590-3p ENSG00000237188 hsa-miR-590-3p ENSG00000267350 hsa-miR-320d ENSG00000185065 hsa-miR-193a-3p
0 ENSG00000177822 hsa-miR-185-5p ENSG00000262202 hsa-miR-4306 ENSG00000271430 hsa-miR-539-5p ENSG00000223385 hsa-miR-302d-3p ENSG00000234912 hsa-miR-302b-3p
0 ENSG00000267896 hsa-miR-761 ENSG00000245532 hsa-miR-495-3p ENSG00000260359 hsa-miR-653-5p ENSG00000281903 hsa-miR-653-5p ENSG00000269728 hsa-miR-181c-5p
0 ENSG00000259758 hsa-miR-27b-3p ENSG00000244553 hsa-miR-31-5p ENSG00000234133 hsa-miR-4262 ENSG00000224078 hsa-miR-206 ENSG00000214719 hsa-miR-206
0 ENSG00000217576 hsa-miR-10a-5p ENSG00000246609 hsa-miR-10a-5p ENSG00000240498 hsa-miR-10a-5p ENSG00000260208 hsa-let-7e-5p ENSG00000270113 hsa-let-7c-5p
0 hsa-miR-449a ENSG00000245532 hsa-miR-34a-5p ENSG00000249063 hsa-miR-590-3p ENSG00000234741 hsa-miR-433-3p ENSG00000236030 hsa-miR-433-3p ENSG00000189229
0 ENSG00000281903 hsa-miR-653-5p ENSG00000234133 hsa-miR-181a-5p ENSG00000259758 hsa-miR-103a-3p ENSG00000229807 hsa-miR-4782-3p ENSG00000259758 hsa-miR-15a-5p
0 ENSG00000215190 hsa-miR-320c ENSG00000257621 hsa-miR-320a ENSG00000264469 hsa-miR-320c ENSG00000229807 hsa-miR-520d-3p ENSG00000269958 hsa-miR-149-5p
0 hsa-miR-92a-3p ENSG00000268568 hsa-miR-216b-5p ENSG00000234616 hsa-miR-3619-5p ENSG00000232151 hsa-miR-3619-5p ENSG00000235703 hsa-miR-195-5p ENSG00000233602
0 ENSG00000225210 hsa-miR-520a-3p ENSG00000270172 hsa-miR-302e ENSG00000259623 hsa-miR-372-3p ENSG00000248131 hsa-miR-302d-3p ENSG00000261609 hsa-miR-98-5p
0 ENSG00000261098 hsa-miR-30b-5p ENSG00000260356 hsa-miR-30d-5p ENSG00000142396 hsa-miR-342-3p ENSG00000234912 hsa-miR-520b ENSG00000225210 hsa-miR-372-3p
0 ENSG00000254615 hsa-miR-146b-5p ENSG00000281649 hsa-miR-20b-5p ENSG00000231074 hsa-miR-520e ENSG00000269728 hsa-miR-29b-3p ENSG00000260643 hsa-miR-29c-3p
0 ENSG00000182109 hsa-miR-320a ENSG00000230002 hsa-miR-320c ENSG00000246582 hsa-miR-24-3p ENSG00000264198 hsa-miR-143-3p ENSG00000261824 hsa-miR-195-5p
0 ENSG00000218510 hsa-miR-19a-3p ENSG00000215424 hsa-miR-455-5p ENSG00000270081 hsa-miR-30b-5p ENSG00000270081 hsa-miR-455-5p ENSG00000175061 hsa-miR-455-5p
0 ENSG00000249532 hsa-miR-374b-5p ENSG00000247556 hsa-miR-200a-3p ENSG00000227372 hsa-miR-107 ENSG00000186019 hsa-miR-454-3p ENSG00000247828 hsa-miR-454-3p
0 ENSG00000270876 hsa-miR-365a-3p ENSG00000225302 hsa-miR-193b-3p ENSG00000130600 hsa-miR-370-3p ENSG00000268006 hsa-miR-370-3p ENSG00000204054 hsa-miR-367-3p
0 ENSG00000240859 hsa-miR-32-5p ENSG00000255399 hsa-miR-363-3p ENSG00000247556 hsa-miR-320c ENSG00000247556 hsa-miR-200a-3p ENSG00000247556 hsa-miR-183-5p
0 ENSG00000228642 hsa-miR-326 ENSG00000228288 hsa-miR-330-5p ENSG00000260208 hsa-miR-505-3p ENSG00000259758 hsa-miR-195-5p ENSG00000249859 hsa-miR-128-3p
0 ENSG00000270109 hsa-miR-4306 ENSG00000229807 hsa-miR-200b-3p ENSG00000260966 hsa-miR-200b-3p ENSG00000235703 hsa-let-7f-5p ENSG00000245648 hsa-let-7f-5p
0 ENSG00000232487 hsa-miR-383-5p ENSG00000232487 hsa-miR-383-5p ENSG00000251487 hsa-miR-539-5p ENSG00000267327 hsa-miR-539-5p ENSG00000225855 hsa-miR-326
0 ENSG00000224597 hsa-let-7e-5p ENSG00000270113 hsa-miR-376c-3p ENSG00000246067 hsa-miR-376c-3p ENSG00000261324 hsa-miR-376c-3p ENSG00000222041 hsa-miR-103a-3p
0 ENSG00000270977 hsa-miR-155-5p ENSG00000214407 hsa-miR-155-5p ENSG00000232527 hsa-miR-155-5p ENSG00000261658 hsa-miR-539-5p ENSG00000236088 hsa-miR-361-5p
0 ENSG00000237298 hsa-miR-370-3p ENSG00000266962 hsa-miR-150-5p ENSG00000261409 hsa-miR-15a-5p ENSG00000240754 hsa-miR-16-5p ENSG00000235381 hsa-miR-16-5p
0 ENSG00000261128 hsa-miR-200c-3p ENSG00000269397 hsa-miR-302d-3p ENSG00000261438 hsa-miR-302d-3p ENSG00000261469 hsa-miR-302e ENSG00000269958 hsa-miR-454-3p
0 ENSG00000245648 hsa-miR-4458 ENSG00000240990 hsa-miR-506-3p ENSG00000229692 hsa-miR-124-3p ENSG00000236144 hsa-miR-30a-5p ENSG00000224032 hsa-miR-30a-5p
0 hsa-miR-219a-5p ENSG00000218510 hsa-miR-214-3p ENSG00000179935 hsa-miR-214-3p ENSG00000261534 hsa-miR-15b-5p ENSG00000242996 hsa-miR-195-5p ENSG00000227036
0 hsa-miR-339-5p ENSG00000260208 hsa-let-7a-5p ENSG00000260267 hsa-let-7g-5p ENSG00000223482 hsa-miR-130b-3p ENSG00000247572 hsa-miR-301b ENSG00000247309
0 ENSG00000239002 hsa-let-7b-5p ENSG00000235823 hsa-let-7b-5p ENSG00000227252 hsa-let-7d-5p ENSG00000240990 hsa-let-7i-5p ENSG00000235703 hsa-miR-329-3p
0 hsa-miR-125b-5p ENSG00000261781 hsa-miR-125b-5p ENSG00000261837 hsa-miR-125a-5p ENSG00000247595 hsa-miR-4735-3p ENSG00000247595 hsa-miR-4735-3p ENSG00000232956
0 ENSG00000270143 hsa-miR-539-5p ENSG00000270696 hsa-miR-30d-5p ENSG00000259772 hsa-miR-218-5p ENSG00000206573 hsa-miR-4465 ENSG00000263715 hsa-miR-340-5p
0 hsa-miR-324-5p ENSG00000245532 hsa-miR-320d ENSG00000261061 hsa-miR-136-5p ENSG00000272923 hsa-miR-30a-5p ENSG00000259758 hsa-miR-30e-5p ENSG00000230551
0 ENSG00000260643 hsa-miR-544a ENSG00000244567 hsa-miR-708-5p ENSG00000268388 hsa-miR-15a-5p ENSG00000233223 hsa-miR-214-3p ENSG00000229807 hsa-miR-181a-5p
0 hsa-miR-193a-3p ENSG00000172965 hsa-miR-330-5p ENSG00000259001 hsa-miR-330-5p ENSG00000242125 hsa-miR-186-5p ENSG00000264885 hsa-miR-92a-3p ENSG00000236709
0 ENSG00000260822 hsa-miR-520a-3p ENSG00000244179 hsa-miR-181d-5p ENSG00000206573 hsa-miR-4465 ENSG00000270091 hsa-miR-4465 ENSG00000260534 hsa-miR-4465
0 ENSG00000093100 hsa-miR-125a-3p ENSG00000225733 hsa-miR-301b ENSG00000218510 hsa-miR-15b-5p ENSG00000263580 hsa-miR-155-5p ENSG00000264885 hsa-miR-363-3p
0 ENSG00000245685 hsa-miR-455-5p ENSG00000270081 hsa-miR-30c-5p ENSG00000214271 hsa-miR-152-3p ENSG00000267427 hsa-miR-152-3p ENSG00000226137 hsa-miR-520a-3p
0 hsa-miR-653-5p ENSG00000260359 hsa-miR-495-3p ENSG00000245532 hsa-miR-379-5p ENSG00000254911 hsa-miR-3529-5p ENSG00000254911 hsa-miR-379-5p ENSG00000254911
0 ENSG00000260108 hsa-miR-373-3p ENSG00000225210 hsa-miR-302c-3p ENSG00000233237 hsa-miR-599 ENSG00000269966 hsa-miR-23a-3p ENSG00000267350 hsa-miR-23a-3p
0 hsa-miR-487b-3p ENSG00000214955 hsa-miR-487b-3p ENSG00000214955 hsa-miR-487b-3p ENSG00000214955 hsa-miR-487b-3p ENSG00000214955 hsa-miR-487b-3p ENSG00000214955
0 ENSG00000258727 hsa-miR-338-3p ENSG00000234225 hsa-miR-338-3p ENSG00000250337 hsa-miR-32-5p ENSG00000255399 hsa-miR-92b-3p ENSG00000236709 hsa-miR-32-5p
0 ENSG00000243701 hsa-miR-876-5p ENSG00000231419 hsa-miR-129-5p ENSG00000235244 hsa-miR-129-5p ENSG00000269918 hsa-miR-129-5p ENSG00000250135 hsa-miR-378e
0 ENSG00000206573 hsa-miR-186-5p ENSG00000232636 hsa-miR-125a-3p ENSG00000225733 hsa-miR-196a-5p ENSG00000259758 hsa-miR-505-3p ENSG00000233203 hsa-miR-421
0 ENSG00000242540 hsa-miR-141-3p ENSG00000225302 hsa-miR-365a-3p ENSG00000197085 hsa-miR-365a-3p ENSG00000235703 hsa-let-7c-5p ENSG00000163597 hsa-miR-421
0 ENSG00000234133 hsa-miR-200b-3p ENSG00000259994 hsa-miR-200b-3p ENSG00000263753 hsa-miR-148a-3p ENSG00000179406 hsa-miR-148a-3p ENSG00000240990 hsa-miR-208a-3p
0 ENSG00000215417 hsa-miR-302c-3p ENSG00000261438 hsa-miR-106b-5p ENSG00000230551 hsa-miR-20a-5p ENSG00000260912 hsa-miR-130b-3p ENSG00000203499 hsa-miR-19a-3p
0 ENSG00000267152 hsa-miR-27a-3p ENSG00000259758 hsa-miR-4725-5p ENSG00000227195 hsa-miR-10b-5p ENSG00000181097 hsa-miR-205-5p ENSG00000223396 hsa-miR-205-5p
0 hsa-miR-130a-3p ENSG00000269958 hsa-miR-302a-3p ENSG00000269958 hsa-miR-130b-3p ENSG00000247309 hsa-miR-17-5p ENSG00000262652 hsa-miR-17-5p ENSG00000186019
0 ENSG00000237945 hsa-miR-195-5p ENSG00000215424 hsa-miR-194-5p ENSG00000227403 hsa-miR-143-3p ENSG00000249063 hsa-miR-384 ENSG00000249063 hsa-miR-143-3p
0 ENSG00000227617 hsa-miR-15a-5p ENSG00000177738 hsa-miR-16-5p ENSG00000260244 hsa-miR-19b-3p ENSG00000185186 hsa-miR-485-5p ENSG00000250904 hsa-miR-485-5p
0 hsa-miR-496 ENSG00000253669 hsa-miR-496 ENSG00000245146 hsa-miR-411-5p ENSG00000260761 hsa-miR-499a-5p ENSG00000234616 hsa-miR-3139 ENSG00000229807
0 hsa-miR-758-3p ENSG00000257178 hsa-miR-122-5p ENSG00000234133 hsa-miR-200c-3p ENSG00000261409 hsa-miR-200c-3p ENSG00000196295 hsa-miR-122-5p ENSG00000257178
0 ENSG00000240086 hsa-miR-519d-3p ENSG00000281649 hsa-miR-146b-5p ENSG00000249249 hsa-miR-146b-5p ENSG00000249249 hsa-miR-146a-5p ENSG00000267427 hsa-miR-149-5p
0 ENSG00000268516 hsa-miR-146a-5p ENSG00000233016 hsa-miR-224-5p ENSG00000281649 hsa-miR-204-5p ENSG00000215424 hsa-miR-28-5p ENSG00000234616 hsa-miR-194-5p
0 ENSG00000249859 hsa-miR-186-5p ENSG00000233184 hsa-miR-1 ENSG00000247287 hsa-miR-613 ENSG00000228630 hsa-miR-206 ENSG00000259758 hsa-miR-378i
0 ENSG00000263069 hsa-miR-873-5p ENSG00000118412 hsa-miR-378h ENSG00000267660 hsa-miR-378c ENSG00000225092 hsa-miR-378b ENSG00000235106 hsa-miR-193a-3p
0 ENSG00000232021 hsa-miR-544a ENSG00000232021 hsa-miR-544a ENSG00000223573 hsa-miR-544a ENSG00000225470 hsa-miR-378d ENSG00000250135 hsa-miR-378e
0 ENSG00000227403 hsa-miR-194-5p ENSG00000130600 hsa-miR-193a-3p ENSG00000245532 hsa-miR-154-5p ENSG00000203875 hsa-miR-4465 ENSG00000260208 hsa-miR-505-3p
0 ENSG00000223768 hsa-miR-224-5p ENSG00000233137 hsa-miR-302a-3p ENSG00000259623 hsa-miR-302e ENSG00000247309 hsa-miR-301a-3p ENSG00000130600 hsa-miR-107
0 ENSG00000229692 hsa-miR-506-3p ENSG00000163597 hsa-miR-216a-5p ENSG00000267427 hsa-miR-496 ENSG00000231074 hsa-miR-370-3p ENSG00000130600 hsa-miR-106a-5p
0 ENSG00000260737 hsa-miR-143-3p ENSG00000215256 hsa-miR-211-5p ENSG00000281649 hsa-miR-106b-5p ENSG00000281649 hsa-miR-204-5p ENSG00000269966 hsa-miR-372-3p
0 ENSG00000233977 hsa-miR-150-5p ENSG00000229807 hsa-miR-195-5p ENSG00000231074 hsa-miR-497-5p ENSG00000247392 hsa-miR-27b-3p ENSG00000265760 hsa-miR-153-3p
0 ENSG00000229043 hsa-miR-216b-5p ENSG00000205885 hsa-miR-195-5p ENSG00000231889 hsa-miR-16-5p ENSG00000177406 hsa-miR-155-5p ENSG00000224843 hsa-miR-155-5p
0 ENSG00000234494 hsa-miR-200a-3p ENSG00000255389 hsa-miR-141-3p ENSG00000234494 hsa-miR-200a-3p ENSG00000257524 hsa-miR-199b-5p ENSG00000256128 hsa-miR-143-3p
0 ENSG00000213468 hsa-miR-544a ENSG00000261452 hsa-miR-544a ENSG00000225484 hsa-miR-15b-5p ENSG00000223749 hsa-miR-424-5p ENSG00000242996 hsa-miR-214-3p
0 ENSG00000244219 hsa-miR-491-5p ENSG00000261409 hsa-miR-16-5p ENSG00000230061 hsa-miR-424-5p ENSG00000263580 hsa-miR-155-5p ENSG00000261658 hsa-miR-140-5p
0 hsa-miR-329-3p ENSG00000245532 hsa-miR-761 ENSG00000234616 hsa-miR-194-5p ENSG00000130600 hsa-miR-107 ENSG00000259806 hsa-miR-107 ENSG00000230061
0 ENSG00000226113 hsa-miR-203a ENSG00000261716 hsa-miR-203a ENSG00000270277 hsa-miR-203a ENSG00000247287 hsa-miR-613 ENSG00000260772 hsa-miR-296-3p
0 ENSG00000260208 hsa-miR-4465 ENSG00000231764 hsa-miR-424-5p ENSG00000196696 hsa-miR-16-5p ENSG00000259583 hsa-miR-27b-3p ENSG00000261409 hsa-miR-138-5p
0 hsa-miR-494-3p ENSG00000272923 hsa-miR-30a-5p ENSG00000225484 hsa-miR-214-3p ENSG00000225484 hsa-miR-3619-5p ENSG00000261126 hsa-miR-761 ENSG00000230615
0 ENSG00000265185 hsa-miR-185-5p ENSG00000258701 hsa-miR-4306 ENSG00000234608 hsa-miR-429 ENSG00000263753 hsa-miR-181a-5p ENSG00000186019 hsa-miR-301b
0 ENSG00000235590 hsa-miR-449a ENSG00000234129 hsa-miR-449a ENSG00000246790 hsa-miR-34a-5p ENSG00000205325 hsa-miR-34c-5p ENSG00000265702 hsa-miR-449a
0 ENSG00000247134 hsa-miR-10b-5p ENSG00000261409 hsa-miR-219a-5p ENSG00000218510 hsa-miR-3666 ENSG00000224189 hsa-miR-20b-5p ENSG00000244649 hsa-miR-20a-5p
0 ENSG00000228723 hsa-miR-539-5p ENSG00000256341 hsa-miR-539-5p ENSG00000267197 hsa-miR-539-5p ENSG00000271430 hsa-miR-3118 ENSG00000243960 hsa-miR-134-5p
0 ENSG00000256341 hsa-miR-539-5p ENSG00000223385 hsa-miR-302b-3p ENSG00000272923 hsa-miR-154-5p ENSG00000261609 hsa-miR-302d-3p ENSG00000118412 hsa-miR-520e
0 ENSG00000253106 hsa-miR-599 ENSG00000232295 hsa-miR-302b-3p ENSG00000261094 hsa-miR-106b-5p ENSG00000227252 hsa-let-7f-5p ENSG00000240990 hsa-miR-4295
0 ENSG00000227895 hsa-miR-136-5p ENSG00000245648 hsa-miR-4500 ENSG00000239002 hsa-let-7c-5p ENSG00000223482 hsa-miR-148b-3p ENSG00000231074 hsa-miR-148b-3p
0 ENSG00000242125 hsa-miR-196b-5p ENSG00000231074 hsa-miR-361-5p ENSG00000223385 hsa-miR-183-5p ENSG00000215068 hsa-miR-590-5p ENSG00000204860 hsa-miR-590-5p
0 ENSG00000257636 hsa-let-7b-5p ENSG00000260208 hsa-miR-326 ENSG00000236194 hsa-miR-136-5p ENSG00000245602 hsa-miR-136-5p ENSG00000272923 hsa-miR-190a-5p
0 ENSG00000242288 hsa-miR-195-5p ENSG00000223749 hsa-miR-424-5p ENSG00000225177 hsa-miR-103a-3p ENSG00000235954 hsa-miR-425-5p ENSG00000245532 hsa-miR-379-5p
0 ENSG00000205913 hsa-miR-384 ENSG00000259758 hsa-miR-505-3p ENSG00000238284 hsa-miR-505-3p ENSG00000186615 hsa-miR-153-3p ENSG00000263580 hsa-miR-107
0 ENSG00000260400 hsa-miR-425-5p ENSG00000224078 hsa-miR-92a-3p ENSG00000240859 hsa-miR-363-3p ENSG00000255399 hsa-miR-92b-3p ENSG00000234072 hsa-miR-98-5p
0 hsa-miR-374b-5p ENSG00000269423 hsa-miR-374b-5p ENSG00000259623 hsa-miR-204-5p ENSG00000260942 hsa-miR-204-5p ENSG00000259623 hsa-miR-520d-3p ENSG00000247309
0 ENSG00000267759 hsa-miR-31-5p ENSG00000204685 hsa-miR-217 ENSG00000215424 hsa-miR-23c ENSG00000261761 hsa-miR-23c ENSG00000243107 hsa-miR-340-5p
0 ENSG00000258297 hsa-miR-211-5p ENSG00000266221 hsa-miR-211-5p ENSG00000234873 hsa-miR-542-3p ENSG00000269290 hsa-miR-16-5p ENSG00000259772 hsa-miR-30e-5p
0 ENSG00000188185 hsa-miR-485-5p ENSG00000188185 hsa-miR-382-5p ENSG00000261324 hsa-miR-382-5p ENSG00000264112 hsa-miR-4644 ENSG00000264198 hsa-miR-4770
0 hsa-miR-4500 ENSG00000232677 hsa-let-7e-5p ENSG00000268516 hsa-miR-103a-3p ENSG00000270956 hsa-miR-153-3p ENSG00000245500 hsa-miR-454-3p ENSG00000263753
0 ENSG00000269082 hsa-miR-149-5p ENSG00000177337 hsa-miR-4465 ENSG00000247556 hsa-miR-378c ENSG00000239589 hsa-miR-378c ENSG00000259758 hsa-miR-371a-5p
0 ENSG00000234233 hsa-miR-224-5p ENSG00000258815 hsa-miR-224-5p ENSG00000233137 hsa-miR-372-3p ENSG00000261438 hsa-miR-539-5p ENSG00000226505 hsa-miR-449a
0 ENSG00000267313 hsa-miR-22-3p ENSG00000204261 hsa-miR-22-3p ENSG00000247556 hsa-miR-4770 ENSG00000264198 hsa-miR-144-3p ENSG00000206337 hsa-miR-519d-3p
0 ENSG00000225062 hsa-miR-199a-5p ENSG00000231764 hsa-miR-26b-5p ENSG00000263715 hsa-miR-340-5p ENSG00000263899 hsa-miR-491-5p ENSG00000225062 hsa-miR-199a-5p
0 ENSG00000238287 hsa-miR-454-3p ENSG00000240990 hsa-let-7c-5p ENSG00000235703 hsa-miR-24-3p ENSG00000260108 hsa-miR-199b-5p ENSG00000225062 hsa-miR-199b-5p
0 ENSG00000271554 hsa-miR-29b-3p ENSG00000229807 hsa-miR-200a-3p ENSG00000281649 hsa-miR-302c-3p ENSG00000247309 hsa-miR-17-5p ENSG00000272610 hsa-miR-372-3p
0 hsa-miR-4465 ENSG00000225210 hsa-miR-520b ENSG00000229989 hsa-miR-520b ENSG00000247309 hsa-miR-454-3p ENSG00000245500 hsa-miR-301b ENSG00000203499
0 ENSG00000272140 hsa-miR-15a-5p ENSG00000230699 hsa-miR-424-5p ENSG00000268205 hsa-miR-519d-3p ENSG00000269728 hsa-miR-302e ENSG00000272923 hsa-miR-373-3p
0 ENSG00000260772 hsa-miR-300 ENSG00000230002 hsa-miR-4262 ENSG00000224078 hsa-miR-4262 ENSG00000270115 hsa-miR-485-5p ENSG00000234072 hsa-miR-4458
0 ENSG00000233165 hsa-miR-203a ENSG00000265794 hsa-miR-485-5p ENSG00000230615 hsa-miR-214-3p ENSG00000230615 hsa-miR-3619-5p ENSG00000268388 hsa-miR-296-3p
0 ENSG00000240498 hsa-miR-125a-3p ENSG00000267010 hsa-miR-125a-3p ENSG00000228824 hsa-miR-125a-3p ENSG00000247392 hsa-miR-16-5p ENSG00000229807 hsa-miR-154-5p
0 ENSG00000230487 hsa-miR-143-3p ENSG00000229108 hsa-miR-143-3p ENSG00000227403 hsa-miR-143-3p ENSG00000205885 hsa-miR-15a-5p ENSG00000261409 hsa-miR-374a-5p
0 ENSG00000258057 hsa-miR-18a-5p ENSG00000241489 hsa-miR-18a-5p ENSG00000241769 hsa-miR-7-5p ENSG00000214548 hsa-miR-7-5p ENSG00000231865 hsa-miR-29b-3p
0 hsa-miR-378d ENSG00000260852 hsa-miR-378h ENSG00000247556 hsa-miR-155-5p ENSG00000263899 hsa-miR-144-3p ENSG00000253352 hsa-miR-153-3p ENSG00000186615
0 ENSG00000235423 hsa-miR-21-5p ENSG00000229807 hsa-miR-137 ENSG00000230551 hsa-miR-497-5p ENSG00000240754 hsa-miR-424-5p ENSG00000245411 hsa-miR-15a-5p
0 hsa-miR-299-3p ENSG00000234616 hsa-miR-216b-5p ENSG00000258738 hsa-miR-216b-5p ENSG00000233016 hsa-miR-181b-5p ENSG00000248323 hsa-miR-181a-5p ENSG00000263753
0 hsa-miR-101-3p ENSG00000260415 hsa-let-7i-5p ENSG00000240498 hsa-miR-10a-5p ENSG00000258727 hsa-miR-10a-5p ENSG00000240498 hsa-let-7i-5p ENSG00000227252
0 hsa-miR-124-3p ENSG00000266916 hsa-miR-103a-3p ENSG00000270956 hsa-miR-497-5p ENSG00000270956 hsa-miR-15b-5p ENSG00000232151 hsa-miR-200c-3p ENSG00000261351
0 hsa-miR-19b-3p ENSG00000261094 hsa-miR-302a-3p ENSG00000259758 hsa-miR-211-5p ENSG00000228137 hsa-miR-424-5p ENSG00000177406 hsa-miR-15a-5p ENSG00000223814
0 ENSG00000225783 hsa-miR-29a-3p ENSG00000203999 hsa-miR-29a-3p ENSG00000253352 hsa-miR-425-5p ENSG00000257829 hsa-miR-425-5p ENSG00000245532 hsa-miR-320d
0 ENSG00000257027 hsa-miR-382-5p ENSG00000188185 hsa-miR-382-5p ENSG00000257027 hsa-miR-382-5p ENSG00000264198 hsa-miR-194-5p ENSG00000234616 hsa-miR-346
0 hsa-miR-140-5p ENSG00000246273 hsa-miR-329-3p ENSG00000233016 hsa-miR-485-5p ENSG00000163597 hsa-miR-190a-5p ENSG00000163597 hsa-miR-141-3p ENSG00000259053
0 ENSG00000236453 hsa-miR-195-5p ENSG00000237298 hsa-miR-195-5p ENSG00000223814 hsa-miR-107 ENSG00000225733 hsa-miR-3619-5p ENSG00000260671 hsa-miR-3619-5p
0 hsa-miR-613 ENSG00000260772 hsa-miR-340-5p ENSG00000263899 hsa-miR-491-5p ENSG00000261409 hsa-miR-27b-3p ENSG00000266413 hsa-miR-16-5p ENSG00000269290
0 ENSG00000184441 hsa-miR-326 ENSG00000228288 hsa-miR-326 ENSG00000203999 hsa-miR-29b-3p ENSG00000181097 hsa-miR-551a ENSG00000181097 hsa-miR-205-5p
0 ENSG00000225535 hsa-miR-128-3p ENSG00000223745 hsa-miR-495-3p ENSG00000235703 hsa-miR-326 ENSG00000175061 hsa-miR-197-3p ENSG00000247240 hsa-miR-197-3p
0 ENSG00000244968 hsa-miR-29a-3p ENSG00000229807 hsa-miR-302b-3p ENSG00000246792 hsa-miR-372-3p ENSG00000259758 hsa-miR-378e ENSG00000264364 hsa-miR-422a
0 ENSG00000225280 hsa-miR-190a-5p ENSG00000251129 hsa-miR-190a-5p ENSG00000146143 hsa-miR-190a-5p ENSG00000261658 hsa-miR-103a-3p ENSG00000242516 hsa-miR-365a-3p
0 ENSG00000227415 hsa-miR-365a-3p ENSG00000227415 hsa-miR-365a-3p ENSG00000270876 hsa-miR-328-3p ENSG00000257285 hsa-miR-183-5p ENSG00000163597 hsa-let-7c-5p
0 ENSG00000236200 hsa-miR-4306 ENSG00000267080 hsa-miR-4306 ENSG00000226381 hsa-miR-185-5p ENSG00000264940 hsa-miR-4644 ENSG00000269163 hsa-miR-185-5p
0 hsa-miR-22-3p ENSG00000260404 hsa-miR-486-5p ENSG00000259886 hsa-miR-486-5p ENSG00000267858 hsa-miR-486-5p ENSG00000229807 hsa-miR-7-5p ENSG00000267858
0 hsa-miR-18b-5p ENSG00000258199 hsa-miR-208a-3p ENSG00000240990 hsa-let-7i-5p ENSG00000239002 hsa-let-7c-5p ENSG00000234072 hsa-miR-25-3p ENSG00000255399
0 hsa-miR-544a ENSG00000232021 hsa-miR-544a ENSG00000232021 hsa-miR-544a ENSG00000240859 hsa-miR-367-3p ENSG00000272846 hsa-miR-367-3p ENSG00000261116
0 ENSG00000247400 hsa-miR-27a-3p ENSG00000244553 hsa-miR-326 ENSG00000260208 hsa-miR-330-5p ENSG00000259001 hsa-miR-326 ENSG00000223356 hsa-miR-320c
0 hsa-miR-181d-5p ENSG00000260772 hsa-miR-18b-5p ENSG00000232545 hsa-miR-18a-5p ENSG00000232956 hsa-miR-141-3p ENSG00000117242 hsa-miR-134-5p ENSG00000265206
0 ENSG00000230530 hsa-miR-193b-3p ENSG00000245937 hsa-miR-424-5p ENSG00000163597 hsa-miR-132-3p ENSG00000245248 hsa-miR-520e ENSG00000225733 hsa-miR-106b-5p
0 ENSG00000250094 hsa-miR-301b ENSG00000130600 hsa-miR-130b-3p ENSG00000239322 hsa-miR-301a-3p ENSG00000229807 hsa-miR-4782-3p ENSG00000218510 hsa-miR-4782-3p
0 ENSG00000231177 hsa-miR-7-5p ENSG00000232677 hsa-let-7e-5p ENSG00000259382 hsa-miR-98-5p ENSG00000118412 hsa-miR-135b-5p ENSG00000118412 hsa-miR-4500
0 hsa-miR-320c ENSG00000236830 hsa-miR-320a ENSG00000227189 hsa-miR-320d ENSG00000245532 hsa-miR-708-5p ENSG00000262152 hsa-miR-28-5p ENSG00000268388
0 hsa-miR-302c-3p ENSG00000259758 hsa-miR-19a-3p ENSG00000260244 hsa-miR-33b-5p ENSG00000267313 hsa-miR-22-3p ENSG00000225733 hsa-miR-302e ENSG00000236088
0 ENSG00000258441 hsa-miR-378a-3p ENSG00000225092 hsa-miR-422a ENSG00000267660 hsa-miR-136-5p ENSG00000259758 hsa-miR-449b-5p ENSG00000254815 hsa-miR-34a-5p
0 ENSG00000232931 hsa-miR-19b-3p ENSG00000235897 hsa-miR-485-5p ENSG00000260737 hsa-miR-143-3p ENSG00000197332 hsa-miR-199b-5p ENSG00000197989 hsa-miR-4262
0 ENSG00000260396 hsa-miR-320b ENSG00000267350 hsa-miR-454-3p ENSG00000186019 hsa-miR-106a-5p ENSG00000186019 hsa-miR-181a-5p ENSG00000229807 hsa-miR-30d-5p
0 hsa-miR-543 ENSG00000259758 hsa-miR-378e ENSG00000231074 hsa-miR-185-5p ENSG00000263934 hsa-miR-185-5p ENSG00000258701 hsa-miR-4306 ENSG00000268333
0 ENSG00000269751 hsa-miR-376b-3p ENSG00000186019 hsa-miR-218-5p ENSG00000224914 hsa-miR-218-5p ENSG00000261126 hsa-miR-761 ENSG00000230699 hsa-miR-424-5p
0 hsa-miR-191-5p ENSG00000224597 hsa-miR-103a-3p ENSG00000260482 hsa-miR-107 ENSG00000260244 hsa-miR-195-5p ENSG00000093100 hsa-miR-497-5p ENSG00000228609
0 ENSG00000197558 hsa-miR-149-5p ENSG00000248049 hsa-miR-346 ENSG00000239002 hsa-let-7f-5p ENSG00000224597 hsa-let-7g-5p ENSG00000259758 hsa-miR-30a-5p
